N         AVERAGE        STD-DEVIATION       AV: COUNT / N
462       7.205          1.59717719743       0.015595238095 
463       7.143          1.57941476503       0.015427645788 
464       7.111          1.55070274392       0.015325431034 
465       7.115          1.64309920577       0.015301075268 
466       7.093          1.66623857836       0.015221030042 
467       7.116          1.6113795332        0.015237687366 
468       7.014          1.63334136052       0.014987179487 
469       7.147          1.56185498687       0.015238805970 
470       7.142          1.64615795111       0.015195744680 
471       7.231          1.56385389343       0.015352441613 
472       7.144          1.63928765017       0.015135593220 
473       7.026          1.64235318979       0.014854122621 
474       7.174          1.61050426885       0.015135021097 
475       7.087          1.6270928062        0.014920000000 
476       7.103          1.67224131034       0.014922268907 
477       7.169          1.65179871655       0.015029350104 
478       7.235          1.54782912494       0.015135983263 
479       7.253          1.59216550647       0.015141962421 
480       7.278          1.61329352568       0.015162500000 
481       7.258          1.51572952732       0.015089397089 
482       7.083          1.66195998748       0.014695020746 
483       7.23           1.61836337082       0.014968944099 
484       7.119          1.65433944522       0.014708677685 
485       7.233          1.60022217207       0.014913402061 
486       7.171          1.62226970631       0.014755144032 
487       7.236          1.52915139865       0.014858316221 
488       7.214          1.5931741901        0.014782786885 
489       7.138          1.70615239648       0.014597137014 
490       7.238          1.568233401         0.014771428571 
491       7.186          1.55222549908       0.014635437881 
492       7.26           1.60636235016       0.014756097560 
493       7.275          1.59667623518       0.014756592292 
494       7.257          1.57001624195       0.014690283400 
495       7.226          1.5096105458        0.014597979797 
496       7.101          1.68309209493       0.014316532258 
497       7.194          1.56024485258       0.014474849094 
498       7.218          1.66567583881       0.014493975903 
499       7.25           1.5797151642        0.014529058116 
500       7.311          1.56725205376       0.014621999999 
501       7.245          1.6108926097        0.014461077844 
502       7.194          1.58188621588       0.014330677290 
503       7.203          1.6376174767        0.014320079522 
504       7.27           1.61155204694       0.014424603174 
505       7.262          1.59729646591       0.014380198019 
506       7.275          1.59102954089       0.014377470355 
507       7.27           1.58275077002       0.014339250493 
508       7.198          1.5623047078        0.014169291338 
509       7.331          1.54124592457       0.014402750491 
510       7.271          1.65213770613       0.014256862745 
511       7.275          1.68800918244       0.014236790606 
512       7.266          1.56372759776       0.01419140625  
513       7.355          1.61275385599       0.014337231968 
514       7.252          1.53834196458       0.014108949416 
515       7.243          1.656487549         0.014064077669 
516       7.228          1.64134578928       0.014007751937 
517       7.32           1.68748333325       0.014158607350 
518       7.29           1.54204409794       0.014073359073 
519       7.329          1.61020464538       0.014121387283 
520       7.295          1.52773525193       0.014028846153 
521       7.189          1.7970194768        0.013798464491 
522       7.336          1.58779847588       0.014053639846 
523       7.293          1.57770434493       0.013944550669 
524       7.439          1.52061796649       0.014196564885 
525       7.281          1.52906474683       0.013868571428 
526       7.387          1.56308381093       0.014043726235 
527       7.292          1.6058443262        0.013836812144 
528       7.251          1.65710560919       0.013732954545 
529       7.328          1.66685812234       0.013852551984 
530       7.338          1.62411699086       0.013845283018 
531       7.313          1.61895985126       0.013772128060 
532       7.243          1.66671863252       0.013614661654 
533       7.34           1.6193825984        0.013771106941 
534       7.347          1.67170302387       0.013758426966 
535       7.336          1.59909474391       0.013712149532 
536       7.288          1.69854525992       0.013597014925 
537       7.305          1.67092040505       0.013603351955 
538       7.293          1.63007699205       0.013555762081 
539       7.364          1.56125078062       0.013662337662 
540       7.335          1.61517026966       0.013583333333 
541       7.377          1.52278396367       0.013635859519 
542       7.441          1.54289306175       0.013728782287 
543       7.35           1.53476382548       0.013535911602 
544       7.384          1.60889527316       0.013573529411 
545       7.425          1.51933373556       0.013623853211 
546       7.363          1.58405523894       0.013485347985 
547       7.337          1.59418662647       0.013413162705 
548       7.38           1.57784663387       0.013467153284 
549       7.388          1.62094293545       0.013457194899 
550       7.48           1.58984275952       0.013599999999 
551       7.407          1.59604229267       0.013442831215 
552       7.378          1.60471679744       0.013365942028 
553       7.48           1.52105226735       0.013526220614 
554       7.461          1.52331185251       0.013467509025 
555       7.392          1.62244753382       0.013318918918 
556       7.374          1.53952070464       0.013262589928 
557       7.368          1.59705228468       0.013228007181 
558       7.406          1.54050770852       0.013272401433 
559       7.444          1.6256887771        0.013316636851 
560       7.386          1.57892495072       0.013189285714 
561       7.396          1.62885972386       0.013183600713 
562       7.381          1.63028801136       0.013133451957 
563       7.372          1.65396976998       0.013094138543 
564       7.433          1.60296943202       0.013179078014 
565       7.406          1.58340266515       0.013107964601 
566       7.376          1.60829847976       0.013031802120 
567       7.372          1.66721804213       0.013001763668 
568       7.381          1.58045531414       0.012994718309 
569       7.422          1.66610803971       0.013043936731 
570       7.459          1.58692123308       0.013085964912 
571       7.439          1.54669938902       0.013028021015 
572       7.429          1.48760176123       0.012987762237 
573       7.434          1.61729527298       0.012973821989 
